"91";"0";"0";"0";;"Bridal Dress";;;"3";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"18";"2";"0.00";"0.00";"500.00";"300.00";"no";;"yes";"yes";"0.00";"1434477688";"0";"bridal,bridal dress";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"20";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(255,255,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"92";"0";"0";"0";;"Wedding dress";;;"3";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"18";"1";"0.00";"0.00";"400.00";"250.00";"no";;"yes";"yes";"0.00";"1434477888";"0";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"3";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(204,204,204,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"93";"0";"0";"0";;"Wedding wear";;;"3";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"18";"1";"0.00";"0.00";"250.00";"100.00";"no";"8";"yes";"yes";"0.00";"1434478018";"0";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"3";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;"10";"percent";"5";"percent";"[""rgba(255,255,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"94";"0";"0";"0";;"Bride Wear";;;"3";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"18";"3";"0.00";"0.00";"500.00";"250.00";"no";"5";"yes";"yes";"0.00";"1434478127";"0";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"33";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;"10";"percent";"5";"percent";"[""rgba(255,255,255,1)"",""rgba(214,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"95";"0";"1";"3";"[""21""]";"Wedding Dress";;;"3";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"18";"1";"0.00";"0.00";"500.00";"300.00";"no";"3";"yes";"yes";"0.00";"1434478274";"ok";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"0";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;"10";"percent";"3";"percent";"[""rgba(255,255,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"96";"0";"0";"0";;"i-pad 2";;;"1";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"12";"2";"0.00";"0.00";"700.00";"500.00";"no";"20";"yes";"yes";"0.00";"1434543996";"0";"apple,ipad ,ipad 2";"0";;"ok";"0";"11";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"20";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(255,255,255,1)"",""rgba(248,250,152,1)"",""rgba(28,27,27,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"97";"0";"0";"0";;"Alienware Gaming";;;"1";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"2";"1";"0.00";"0.00";"800.00";"600.00";"no";"100";"yes";"yes";"0.00";"1434544767";"0";;"0";;"ok";"0";"14";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"50";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(0,0,0,1)"",""rgba(227,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"98";"0";"1";"4";"[""22""]";"Lenovo Gaming";;;"1";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"2";"1";"0.00";"0.00";"2000.00";"1500.00";"no";"80";"yes";"yes";"0.00";"1434545096";"0";"gaming pc,game";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"44";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(8,8,8,1)"",""rgba(0,82,204,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"99";"0";"0";"0";;"i-pad mini";;;"1";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"12";"2";"0.00";"0.00";"500.00";"350.00";"no";"20";"yes";"yes";"0.00";"1434561266";"0";"ipad,pad,ipad mini";"0";;"ok";"0";"11";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"48";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"10";"percent";"[""rgba(255,212,161,1)"",""rgba(130,130,130,1)"",""rgba(255,255,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"100";"0";"0";"0";;"Black shoes";;;"3";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"6";"1";"0.00";"0.00";"120.00";"75.00";"no";"5";"yes";"yes";"0.00";"1434562633";"0";"show,ladies shoes";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"94";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"2";"percent";"[""rgba(0,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"101";"0";"0";"0";;"Wedding shoes";;;"3";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"6";"2";"0.00";"0.00";"150.00";"90.00";"no";"10";"yes";"yes";"0.00";"1434563072";"0";"shoe,wedding shoe";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"49";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(227,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"102";"0";"0";"0";;"Women shoes";;;"3";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"6";"1";"0.00";"0.00";"80.00";"60.00";"no";"5";"yes";"yes";"0.00";"1434563166";"0";"ladies shoes";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"54";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(230,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"103";"0";"0";"0";;"Stylish Shoes";;;"3";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum. &nbsp;</span><br></p>";"6";"2";"0.00";"0.00";"100.00";"80.00";"no";"10";"yes";"yes";"0.00";"1434563274";"0";"ladies shoes,shoes";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"78";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(255,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"104";"0";"0";"0";;"Casual shoes";;;"3";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum. &nbsp;</span><br></p>";"6";"2";"0.00";"0.00";"150.00";"100.00";"no";"15";"yes";"yes";"0.00";"1434563583";"0";"ladies shoes,casual shoes";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"99";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(229,191,134,1)"",""rgba(0,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"105";"0";"1";"5";"[""4""]";"Lamborghini veneno";;;"2";;;"<p><span style=""color: rgb(0, 0, 0); font-family: Arial, Helvetica, sans; font-size: 11px; line-height: 14px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 1.42857143; text-align: justify;"">&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"21";"2";"0.00";"0.00";"20000.00";"18000.00";"no";"400";"yes";"yes";"0.00";"1434575898";"0";"Super car,car,Lamborghini veneno,Lamborghini,veneno";"0";;"ok";"0";"10";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"15";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"20";"percent";"[""rgba(87,87,87,1)"",""rgba(207,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"106";"0";"0";"0";;"Audi R8";;;"2";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum. &nbsp;</span><br></p>";"21";"1";"0.00";"0.00";"16000.00";"14000.00";"no";"1000";"yes";"yes";"0.00";"1434576559";"ok";"car,audi";"0";;"ok";"0";"1";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"0";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"12";"percent";"[""rgba(255,255,255,1)"",""rgba(0,0,0,1)"",""rgba(224,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"107";"0";"0";"0";;"BMW M8";;;"2";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"21";"1";"0.00";"0.00";"18000.00";"16000.00";"no";"1500";"yes";"yes";"0.00";"1434576757";"0";"sports car,audi,bmw";"0";;"ok";"0";"5";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"0";"pc";"{""name"":""[\""Speed\"",\""Engine\""]"",""value"":""[\""450MPH\"",\""6000cc\""]""}";"1";NULL;;"percent";"15";"percent";"[""rgba(255,255,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"108";"0";"0";"0";;"Audi i-8";;;"2";;;"<p><span style=""color: rgb(0, 0, 0); font-family: Arial, Helvetica, sans; font-size: 11px; line-height: 14px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 1.42857143; text-align: justify;"">&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.</span><br></p>";"21";"4";"0.00";"0.00";"22000.00";"18000.00";"no";"400";"yes";"yes";"0.00";"1434578272";"0";"audi i 8,audi,super car";"0";;"ok";"0";"1";"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"3";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"15.5254";"percent";"[""rgba(204,204,204,1)"",""rgba(255,255,255,1)"",""rgba(25,25,25,1)"",""rgba(49,218,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"109";"0";"0";"0";;"Ladies underwear";;;"3";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"14";"2";"0.00";"0.00";"15.00";"8.00";"no";;"yes";"yes";"0.00";"1434658318";"0";"ladies underwear";"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"489";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(255,215,251,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"110";"0";"0";"0";;"Mini skirt";;;"3";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"4";"1";"0.00";"0.00";"100.00";"50.00";"no";"20";"yes";"yes";"0.00";"1434658738";"0";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"100";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(255,200,200,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"111";"0";"0";"0";;"winter coat";;;"3";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"4";"2";"0.00";"0.00";"220.00";"120.00";"no";"5";"yes";"yes";"0.00";"1434659328";"0";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"38";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(217,0,0,1)"",""rgba(51,41,41,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"112";"0";"0";"0";;"Ladies T-shirt";;;"3";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"4";"2";"0.00";"0.00";"55.00";"25.00";"no";"5";"yes";"yes";"0.00";"1434659416";"0";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"492";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(41,41,41,1)"",""rgba(255,255,255,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"113";"0";"0";"0";;"Silk";;;"3";;;"<p><span style=""text-align: justify;"">Lorem Ipsum&nbsp;is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.&nbsp;</span><br></p>";"4";"2";"0.00";"0.00";"120.00";"75.00";"no";;"yes";"yes";"0.00";"1434659802";"0";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"81";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";;"percent";"[""rgba(144,255,235,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
"114";"0";"0";"0";;"Casual Dress";;;"3";;;"<p><span style=""line-height: 17.142858505249px; text-align: justify;"">Lorem Ipsum</span><span style=""line-height: 17.142858505249px; text-align: justify;"">&nbsp;</span><span style=""line-height: 17.142858505249px; text-align: justify;"">is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book. It has survived not only five centuries, but also the leap into electronic typesetting, remaining essentially unchanged. It was popularised in the 1960s with the release of Letraset sheets containing Lorem Ipsum passages, and more recently with desktop publishing software like Aldus PageMaker including versions of Lorem Ipsum.</span><br></p>";"4";"1";"0.00";"0.00";"200.00";"120.00";"no";"5";"yes";"yes";"0.00";"1434659860";"0";;"0";;"ok";"0";;"0";;;"normal";"0.00000";"0";;"0.00";"0.000";"0";"0";"0.00";"0.00";"0.00";"mall";"0";"no";"no";"no";"no";"0";"0";"0";"1";"0";;"0";"64";"pc";"{""name"":""false"",""value"":""false""}";"1";NULL;;"percent";"5";"percent";"[""rgba(0,0,0,1)""]";NULL;"0";"{""type"":""admin"",""id"":""1""}";NULL;NULL;;"no";"hide";"0";"0"
